0 127 195504 195504 149889461 149889461 149889461 149889461 255
0 126 195504 195504 149889502 149889502 149889502 149889502 255
0 134 14 767 10738 588289 588289 10738 1
0 133 766 766 587522 587522 587522 587522 1
0 132 767 767 588289 588289 588289 588289 1
0 131 767 767 588289 588289 588289 588289 1
0 130 766 766 587522 587522 587522 587522 1
0 129 767 767 588289 588289 588289 588289 1
0 128 767 767 588289 588289 588289 588289 1
0 127 766 766 587522 587522 587522 587522 1
0 126 767 767 588289 588289 588289 588289 1
0 143 1905 194737 2921055 298602385 298602385 2921055 127
0 142 194737 194737 298602370 298602370 298602370 298602370 127
0 141 194737 194737 298602351 298602351 298602351 298602351 127
0 140 194737 194737 298602345 298602345 298602345 298602345 127
0 139 194737 194737 298602375 298602375 298602375 298602375 127
0 138 194737 194737 298602343 298602343 298602343 298602343 127
0 137 194737 194737 298602352 298602352 298602352 298602352 127
0 136 194737 194737 298602372 298602372 298602372 298602372 127
0 135 194737 194737 298602339 298602339 298602339 298602339 127
0 143 15 1534 23010 2353156 2353156 23010 1
0 142 1534 1534 2353156 2353156 2353156 2353156 1
0 141 1533 1533 2351622 2351622 2351622 2351622 1
0 140 1533 1533 2351622 2351622 2351622 2351622 1
0 139 1534 1534 2353156 2353156 2353156 2353156 1
0 138 1533 1533 2351622 2351622 2351622 2351622 1
0 137 1533 1533 2351622 2351622 2351622 2351622 1
0 136 1534 1534 2353156 2353156 2353156 2353156 1
0 135 1533 1533 2351622 2351622 2351622 2351622 1
0 152 1008 193204 3091264 592504546 592504546 3091264 63
0 151 193203 193203 592501463 592501463 592501463 592501463 63
0 150 193204 193204 592504536 592504536 592504536 592504536 63
0 149 193203 193203 592501471 592501471 592501471 592501471 63
0 148 193203 193203 592501463 592501463 592501463 592501463 63
0 147 193204 193204 592504530 592504530 592504530 592504530 63
0 146 193204 193204 592504539 592504539 592504539 592504539 63
0 145 193203 193203 592501468 592501468 592501468 592501468 63
0 144 193204 193204 592504530 592504530 592504530 592504530 63
0 152 16 3067 49072 9406489 9406489 49072 1
0 151 3067 3067 9406489 9406489 9406489 9406489 1
0 150 3066 3066 9403422 9403422 9403422 9403422 1
0 149 3067 3067 9406489 9406489 9406489 9406489 1
0 148 3067 3067 9406489 9406489 9406489 9406489 1
0 147 3067 3067 9406489 9406489 9406489 9406489 1
0 146 3066 3066 9403422 9403422 9403422 9403422 1
0 145 3067 3067 9406489 9406489 9406489 9406489 1
0 144 3067 3067 9406489 9406489 9406489 9406489 1
0 161 527 190137 3232329 1166196097 1166196097 3232329 31
0 160 190136 190136 1166189955 1166189955 1166189955 1166189955 31
0 159 190135 190135 1166183823 1166183823 1166183823 1166183823 31
0 158 190136 190136 1166189955 1166189955 1166189955 1166189955 31
0 157 190136 190136 1166189957 1166189957 1166189957 1166189957 31
0 156 190136 190136 1166189955 1166189955 1166189955 1166189955 31
0 155 190136 190136 1166189956 1166189956 1166189956 1166189956 31
0 154 190137 190137 1166196090 1166196090 1166196090 1166196090 31
0 153 190136 190136 1166189954 1166189954 1166189954 1166189954 31
0 161 17 6134 104278 37625956 37625956 104278 1
0 160 6133 6133 37619822 37619822 37619822 37619822 1
0 159 6134 6134 37625956 37625956 37625956 37625956 1
0 158 6133 6133 37619822 37619822 37619822 37619822 1
0 157 6134 6134 37625956 37625956 37625956 37625956 1
0 156 6133 6133 37619822 37619822 37619822 37619822 1
0 155 6134 6134 37625956 37625956 37625956 37625956 1
0 154 6133 6133 37619822 37619822 37619822 37619822 1
0 153 6134 6134 37625956 37625956 37625956 37625956 1
0 170 270 184004 3312072 -2037802494 -2037802494 3312072 15
0 169 184001 184001 -2037839296 -2037839296 -2037839296 -2037839296 15
0 168 184001 184001 -2037839296 -2037839296 -2037839296 -2037839296 15
0 167 184002 184002 -2037827029 -2037827029 -2037827029 -2037827029 15
0 166 184002 184002 -2037827029 -2037827029 -2037827029 -2037827029 15
0 165 184002 184002 -2037827029 -2037827029 -2037827029 -2037827029 15
0 164 184002 184002 -2037827029 -2037827029 -2037827029 -2037827029 15
0 163 184003 184003 -2037814762 -2037814762 -2037814762 -2037814762 15
0 162 184003 184003 -2037814762 -2037814762 -2037814762 -2037814762 15
0 170 18 12267 220806 150479289 150479289 220806 1
0 169 12267 12267 150479289 150479289 150479289 150479289 1
0 168 12267 12267 150479289 150479289 150479289 150479289 1
0 167 12267 12267 150479289 150479289 150479289 150479289 1
0 166 12267 12267 150479289 150479289 150479289 150479289 1
0 165 12267 12267 150479289 150479289 150479289 150479289 1
0 164 12267 12267 150479289 150479289 150479289 150479289 1
0 163 12267 12267 150479289 150479289 150479289 150479289 1
0 162 12266 12266 150467022 150467022 150467022 150467022 1
0 179 133 171737 3263003 -81596271 -81596271 3263003 7
0 178 171733 171733 -81694407 -81694407 -81694407 -81694407 7
0 177 171732 171732 -81718941 -81718941 -81718941 -81718941 7
0 176 171733 171733 -81694408 -81694408 -81694408 -81694408 7
0 175 171733 171733 -81694407 -81694407 -81694407 -81694407 7
0 174 171733 171733 -81694408 -81694408 -81694408 -81694408 7
0 173 171733 171733 -81694407 -81694407 -81694407 -81694407 7
0 172 171734 171734 -81669874 -81669874 -81669874 -81669874 7
0 171 171734 171734 -81669873 -81669873 -81669873 -81669873 7
0 179 19 24534 466146 601917156 601917156 466146 1
0 178 24533 24533 601892622 601892622 601892622 601892622 1
0 177 24534 24534 601917156 601917156 601917156 601917156 1
0 176 24533 24533 601892622 601892622 601892622 601892622 1
0 175 24534 24534 601917156 601917156 601917156 601917156 1
0 174 24533 24533 601892622 601892622 601892622 601892622 1
0 173 24534 24534 601917156 601917156 601917156 601917156 1
0 172 24533 24533 601892622 601892622 601892622 601892622 1
0 171 24534 24534 601917156 601917156 601917156 601917156 1
111111111 7 196270 196270 0 0 0 0 4194304
0 6 196270 196270 0 0 0 0 4194304
0 5 196270 196270 0 0 0 0 4194304
0 4 196270 196270 0 0 0 0 4194304
0 3 196269 196269 0 0 0 0 4194304
0 2 196269 196269 0 0 0 0 4194304
0 1 196269 196269 0 0 110 102 4194304
0 0 196270 196270 196270 196270 196058 196058 4194304
0 17 2097152 196269 196269 196269 196163 196269 2097152
0 16 196269 196269 134453 134453 134451 134455 2097152
0 15 196270 196270 61816 61816 61818 61814 2097152
0 14 196270 196270 0 0 0 0 2097152
0 13 196270 196270 0 0 0 0 2097152
0 12 196270 196270 0 0 0 0 2097152
0 11 196270 196270 0 0 0 0 2097152
0 10 196270 196270 0 0 0 0 2097152
0 9 196270 196270 0 0 0 0 2097152
0 26 2097152 196269 392538 196269 196217 392538 1048576
0 25 196270 196270 0 0 0 0 1048576
0 24 196270 196270 0 0 0 0 1048576
0 23 196270 196270 134454 134454 134454 134454 1048576
0 22 196269 196269 61815 61815 61815 61815 1048576
0 21 196270 196270 0 0 0 0 1048576
0 20 196270 196270 0 0 0 0 1048576
0 19 196270 196270 0 0 0 0 1048576
0 18 196270 196270 67227 67227 67227 67227 1048576
0 35 1572861 196269 588807 196269 196238 588807 524287
0 34 196270 196270 69932 69932 69929 69935 524287
0 33 196269 196269 126337 126337 126340 126334 524287
0 32 196270 196270 0 0 0 0 524287
0 31 196269 196269 134453 134453 134450 134456 524287
0 30 196269 196269 61816 61816 61819 61813 524287
0 29 196270 196270 2705 2705 2702 2708 524287
0 28 196269 196269 193564 193564 193567 193561 524287
0 27 196270 196270 0 0 0 0 524287
0 35 3 1 3 1 1 3 1
0 34 0 0 0 0 0 0 1
0 33 1 1 1 1 1 1 1
0 32 0 0 0 0 0 0 1
0 31 0 0 0 0 0 0 1
0 30 1 1 1 1 1 1 1
0 29 0 0 0 0 0 0 1
0 28 1 1 1 1 1 1 1
0 27 0 0 0 0 0 0 1
0 44 1048572 196269 785076 196269 196254 785076 262143
0 43 196269 196269 158611 158616 158615 158612 262143
0 42 196269 196269 168053 168048 168049 168052 262143
0 41 196269 196269 130395 130395 130395 130395 262143
0 40 196270 196270 130396 130396 130396 130396 262143
0 39 196269 196269 159963 159968 159967 159964 262143
0 38 196269 196269 166701 166696 166697 166700 262143
0 37 196269 196269 130395 130395 130395 130395 262143
0 36 196270 196270 130396 130396 130396 130396 262143
0 44 4 1 4 1 1 4 1
0 43 1 1 1 1 1 1 1
0 42 1 1 1 1 1 1 1
0 41 1 1 1 1 1 1 1
0 40 0 0 0 0 0 0 1
0 39 1 1 1 1 1 1 1
0 38 1 1 1 1 1 1 1
0 37 1 1 1 1 1 1 1
0 36 0 0 0 0 0 0 1
0 53 655355 196268 981340 326662 326653 981340 131071
0 52 196268 196268 315270 315274 315271 315273 131071
0 51 196269 196269 272858 272854 272857 272855 131071
0 50 196268 196268 314594 314598 314595 314597 131071
0 49 196269 196269 273534 273530 273533 273531 131071
0 48 196268 196268 313918 313922 313919 313921 131071
0 47 196269 196269 274210 274206 274209 274207 131071
0 46 196268 196268 313242 313246 313243 313245 131071
0 45 196269 196269 274886 274882 274885 274883 131071
0 53 5 2 10 4 4 10 1
0 52 2 2 4 4 4 4 1
0 51 1 1 2 2 2 2 1
0 50 2 2 4 4 4 4 1
0 49 1 1 2 2 2 2 1
0 48 2 2 4 4 4 4 1
0 47 1 1 2 2 2 2 1
0 46 2 2 4 4 4 4 1
0 45 1 1 2 2 2 2 1
0 62 393210 196267 1177602 588125 588122 1177602 65535
0 61 196267 196267 587787 587787 587787 587787 65535
0 60 196267 196267 587787 587787 587787 587787 65535
0 59 196267 196267 587787 587787 587787 587787 65535
0 58 196267 196267 587787 587787 587787 587787 65535
0 57 196267 196267 587787 587787 587787 587787 65535
0 56 196267 196267 587787 587787 587787 587787 65535
0 55 196267 196267 587787 587787 587787 587787 65535
0 54 196267 196267 587787 587787 587787 587787 65535
0 62 6 3 18 9 9 18 1
0 61 3 3 9 9 9 9 1
0 60 3 3 9 9 9 9 1
0 59 3 3 9 9 9 9 1
0 58 3 3 9 9 9 9 1
0 57 3 3 9 9 9 9 1
0 56 3 3 9 9 9 9 1
0 55 3 3 9 9 9 9 1
0 54 3 3 9 9 9 9 1
0 71 229369 196264 1373848 1175894 1175892 1373848 32767
0 70 196264 196264 1175556 1175556 1175556 1175556 32767
0 69 196264 196264 1175556 1175556 1175556 1175556 32767
0 68 196264 196264 1175556 1175556 1175556 1175556 32767
0 67 196264 196264 1175556 1175556 1175556 1175556 32767
0 66 196264 196264 1175556 1175556 1175556 1175556 32767
0 65 196264 196264 1175556 1175556 1175556 1175556 32767
0 64 196264 196264 1175556 1175556 1175556 1175556 32767
0 63 196264 196264 1175556 1175556 1175556 1175556 32767
0 71 7 6 42 36 36 42 1
0 70 6 6 36 36 36 36 1
0 69 6 6 36 36 36 36 1
0 68 6 6 36 36 36 36 1
0 67 6 6 36 36 36 36 1
0 66 6 6 36 36 36 36 1
0 65 6 6 36 36 36 36 1
0 64 6 6 36 36 36 36 1
0 63 6 6 36 36 36 36 1
0 80 131064 196258 1570064 2351378 2351378 1570064 16383
0 79 196258 196258 2351040 2351040 2351040 2351040 16383
0 78 196258 196258 2351040 2351040 2351040 2351040 16383
0 77 196258 196258 2351040 2351040 2351040 2351040 16383
0 76 196258 196258 2351040 2351040 2351040 2351040 16383
0 75 196258 196258 2351040 2351040 2351040 2351040 16383
0 74 196258 196258 2351040 2351040 2351040 2351040 16383
0 73 196258 196258 2351040 2351040 2351040 2351040 16383
0 72 196258 196258 2351040 2351040 2351040 2351040 16383
0 80 8 12 96 144 144 96 1
0 79 12 12 144 144 144 144 1
0 78 12 12 144 144 144 144 1
0 77 12 12 144 144 144 144 1
0 76 12 12 144 144 144 144 1
0 75 12 12 144 144 144 144 1
0 74 12 12 144 144 144 144 1
0 73 12 12 144 144 144 144 1
0 72 12 12 144 144 144 144 1
0 89 73719 196246 1766214 4702130 4702130 1766214 8191
0 88 196246 196246 4702077 4702076 4702076 4702077 8191
0 87 196246 196246 4701792 4701792 4701792 4701792 8191
0 86 196246 196246 4701792 4701792 4701792 4701792 8191
0 85 196246 196246 4701792 4701792 4701792 4701792 8191
0 84 196246 196246 4701792 4701792 4701792 4701792 8191
0 83 196246 196246 4701792 4701792 4701792 4701792 8191
0 82 196246 196246 4701792 4701792 4701792 4701792 8191
0 81 196246 196246 4701792 4701792 4701792 4701792 8191
0 89 9 24 216 576 576 216 1
0 88 24 24 576 576 576 576 1
0 87 24 24 576 576 576 576 1
0 86 24 24 576 576 576 576 1
0 85 24 24 576 576 576 576 1
0 84 24 24 576 576 576 576 1
0 83 24 24 576 576 576 576 1
0 82 24 24 576 576 576 576 1
0 81 24 24 576 576 576 576 1
0 98 40950 196222 1962220 9402770 9402770 1962220 4095
0 97 196222 196222 9402432 9402432 9402432 9402432 4095
0 96 196222 196222 9402432 9402432 9402432 9402432 4095
0 95 196222 196222 9402432 9402432 9402432 9402432 4095
0 94 196222 196222 9402432 9402432 9402432 9402432 4095
0 93 196221 196221 9402384 9402384 9402384 9402384 4095
0 92 196222 196222 9402432 9402432 9402432 9402432 4095
0 91 196222 196222 9402432 9402432 9402432 9402432 4095
0 90 196222 196222 9402622 9402622 9402622 9402622 4095
0 98 10 48 480 2304 2304 480 1
0 97 48 48 2304 2304 2304 2304 1
0 96 48 48 2304 2304 2304 2304 1
0 95 48 48 2304 2304 2304 2304 1
0 94 47 47 2256 2256 2256 2256 1
0 93 48 48 2304 2304 2304 2304 1
0 92 48 48 2304 2304 2304 2304 1
0 91 48 48 2304 2304 2304 2304 1
0 90 48 48 2304 2304 2304 2304 1
0 107 22517 196174 2157914 18800594 18800594 2157914 2047
0 106 196174 196174 18800300 18800300 18800300 18800300 2047
0 105 196174 196174 18800256 18800256 18800256 18800256 2047
0 104 196174 196174 18800256 18800256 18800256 18800256 2047
0 103 196174 196174 18800256 18800256 18800256 18800256 2047
0 102 196174 196174 18800256 18800256 18800256 18800256 2047
0 101 196174 196174 18800531 18800531 18800531 18800531 2047
0 100 196174 196174 18800319 18800319 18800319 18800319 2047
0 99 196174 196174 18800256 18800256 18800256 18800256 2047
0 107 11 96 1056 9216 9216 1056 1
0 106 96 96 9216 9216 9216 9216 1
0 105 96 96 9216 9216 9216 9216 1
0 104 96 96 9216 9216 9216 9216 1
0 103 95 95 9120 9120 9120 9120 1
0 102 96 96 9216 9216 9216 9216 1
0 101 96 96 9216 9216 9216 9216 1
0 100 96 96 9216 9216 9216 9216 1
0 99 96 96 9216 9216 9216 9216 1
0 116 12276 196078 2352936 37582418 37582418 2352936 1023
0 115 196079 196079 37582280 37582280 37582280 37582280 1023
0 114 196078 196078 37582400 37582400 37582400 37582400 1023
0 113 196078 196078 37582090 37582090 37582090 37582090 1023
0 112 196079 196079 37582274 37582274 37582274 37582274 1023
0 111 196078 196078 37582402 37582402 37582402 37582402 1023
0 110 196078 196078 37582094 37582094 37582094 37582094 1023
0 109 196079 196079 37582272 37582272 37582272 37582272 1023
0 108 196078 196078 37582396 37582396 37582396 37582396 1023
0 116 12 192 2304 36864 36864 2304 1
0 115 191 191 36672 36672 36672 36672 1
0 114 192 192 36864 36864 36864 36864 1
0 113 192 192 36864 36864 36864 36864 1
0 112 191 191 36672 36672 36672 36672 1
0 111 192 192 36864 36864 36864 36864 1
0 110 192 192 36864 36864 36864 36864 1
0 109 191 191 36672 36672 36672 36672 1
0 108 192 192 36864 36864 36864 36864 1
0 125 6643 195886 2546518 75090770 75090770 2546518 511
0 124 195886 195886 75090625 75090625 75090625 75090625 511
0 123 195887 195887 75090983 75090983 75090983 75090983 511
0 122 195886 195886 75090747 75090747 75090747 75090747 511
0 121 195886 195886 75090617 75090617 75090617 75090617 511
0 120 195887 195887 75090984 75090984 75090984 75090984 511
0 119 195886 195886 75090754 75090754 75090754 75090754 511
0 118 195886 195886 75090609 75090609 75090609 75090609 511
0 117 195887 195887 75090985 75090985 75090985 75090985 511
0 125 13 384 4992 147456 147456 4992 1
0 124 384 384 147456 147456 147456 147456 1
0 123 383 383 147072 147072 147072 147072 1
0 122 383 383 147072 147072 147072 147072 1
0 121 384 384 147456 147456 147456 147456 1
0 120 383 383 147072 147072 147072 147072 1
0 119 383 383 147072 147072 147072 147072 1
0 118 384 384 147456 147456 147456 147456 1
0 117 383 383 147072 147072 147072 147072 1
0 134 3570 195503 2737042 149887989 149887989 2737042 255
0 133 195503 195503 149887939 149887939 149887939 149887939 255
0 132 195503 195503 149887957 149887957 149887957 149887957 255
0 131 195503 195503 149887907 149887907 149887907 149887907 255
0 130 195503 195503 149887930 149887930 149887930 149887930 255
0 129 195503 195503 149887966 149887966 149887966 149887966 255
0 128 195503 195503 149887907 149887907 149887907 149887907 255
0 127 195503 195503 149887922 149887922 149887922 149887922 255
0 126 195503 195503 149887973 149887973 149887973 149887973 255
0 134 14 767 10738 588289 588289 10738 1
0 133 767 767 588289 588289 588289 588289 1
0 132 767 767 588289 588289 588289 588289 1
0 131 766 766 587522 587522 587522 587522 1
0 130 767 767 588289 588289 588289 588289 1
0 129 767 767 588289 588289 588289 588289 1
0 128 766 766 587522 587522 587522 587522 1
0 127 767 767 588289 588289 588289 588289 1
0 126 767 767 588289 588289 588289 588289 1
0 143 1905 194736 2921040 298599318 298599318 2921040 127
0 142 194736 194736 298599304 298599304 298599304 298599304 127
0 141 194737 194737 298600813 298600813 298600813 298600813 127
0 140 194737 194737 298600818 298600818 298600818 298600818 127
0 139 194736 194736 298599304 298599304 298599304 298599304 127
0 138 194737 194737 298600808 298600808 298600808 298600808 127
0 137 194737 194737 298600826 298600826 298600826 298600826 127
0 136 194736 194736 298599298 298599298 298599298 298599298 127
0 135 194737 194737 298600806 298600806 298600806 298600806 127
0 143 15 1534 23010 2353156 2353156 23010 1
0 142 1534 1534 2353156 2353156 2353156 2353156 1
0 141 1533 1533 2351622 2351622 2351622 2351622 1
0 140 1533 1533 2351622 2351622 2351622 2351622 1
0 139 1534 1534 2353156 2353156 2353156 2353156 1
0 138 1533 1533 2351622 2351622 2351622 2351622 1
0 137 1533 1533 2351622 2351622 2351622 2351622 1
0 136 1534 1534 2353156 2353156 2353156 2353156 1
0 135 1533 1533 2351622 2351622 2351622 2351622 1
0 152 1008 193203 3091248 592498413 592498413 3091248 63
0 151 193203 193203 592498398 592498398 592498398 592498398 63
0 150 193204 193204 592501466 592501466 592501466 592501466 63
0 149 193203 193203 592498401 592498401 592498401 592498401 63
0 148 193203 193203 592498403 592498403 592498403 592498403 63
0 147 193203 193203 592498395 592498395 592498395 592498395 63
0 146 193204 193204 592501468 592501468 592501468 592501468 63
0 145 193203 193203 592498405 592498405 592498405 592498405 63
0 144 193203 193203 592498397 592498397 592498397 592498397 63
0 152 16 3067 49072 9406489 9406489 49072 1
0 151 3067 3067 9406489 9406489 9406489 9406489 1
0 150 3066 3066 9403422 9403422 9403422 9403422 1
0 149 3067 3067 9406489 9406489 9406489 9406489 1
0 148 3067 3067 9406489 9406489 9406489 9406489 1
0 147 3067 3067 9406489 9406489 9406489 9406489 1
0 146 3066 3066 9403422 9403422 9403422 9403422 1
0 145 3067 3067 9406489 9406489 9406489 9406489 1
0 144 3067 3067 9406489 9406489 9406489 9406489 1
0 161 527 190136 3232312 1166183830 1166183830 3232312 31
0 160 190137 190137 1166189956 1166189956 1166189956 1166189956 31
0 159 190137 190137 1166189956 1166189956 1166189956 1166189956 31
0 158 190137 190137 1166189956 1166189956 1166189956 1166189956 31
0 157 190136 190136 1166183823 1166183823 1166183823 1166183823 31
0 156 190137 190137 1166189954 1166189954 1166189954 1166189954 31
0 155 190136 190136 1166183825 1166183825 1166183825 1166183825 31
0 154 190137 190137 1166189953 1166189953 1166189953 1166189953 31
0 153 190136 190136 1166183825 1166183825 1166183825 1166183825 31
0 161 17 6134 104278 37625956 37625956 104278 1
0 160 6134 6134 37625956 37625956 37625956 37625956 1
0 159 6133 6133 37619822 37619822 37619822 37619822 1
0 158 6133 6133 37619822 37619822 37619822 37619822 1
0 157 6134 6134 37625956 37625956 37625956 37625956 1
0 156 6133 6133 37619822 37619822 37619822 37619822 1
0 155 6134 6134 37625956 37625956 37625956 37625956 1
0 154 6133 6133 37619822 37619822 37619822 37619822 1
0 153 6134 6134 37625956 37625956 37625956 37625956 1
0 170 270 184003 3312054 -2037827027 -2037827027 3312054 15
0 169 184004 184004 -2037814762 -2037814762 -2037814762 -2037814762 15
0 168 184003 184003 -2037827029 -2037827029 -2037827029 -2037827029 15
0 167 184003 184003 -2037827028 -2037827028 -2037827028 -2037827028 15
0 166 184003 184003 -2037827028 -2037827028 -2037827028 -2037827028 15
0 165 184003 184003 -2037827029 -2037827029 -2037827029 -2037827029 15
0 164 184003 184003 -2037827029 -2037827029 -2037827029 -2037827029 15
0 163 184003 184003 -2037827029 -2037827029 -2037827029 -2037827029 15
0 162 184004 184004 -2037814762 -2037814762 -2037814762 -2037814762 15
0 170 18 12267 220806 150479289 150479289 220806 1
0 169 12266 12266 150467022 150467022 150467022 150467022 1
0 168 12267 12267 150479289 150479289 150479289 150479289 1
0 167 12267 12267 150479289 150479289 150479289 150479289 1
0 166 12267 12267 150479289 150479289 150479289 150479289 1
0 165 12267 12267 150479289 150479289 150479289 150479289 1
0 164 12267 12267 150479289 150479289 150479289 150479289 1
0 163 12267 12267 150479289 150479289 150479289 150479289 1
0 162 12267 12267 150479289 150479289 150479289 150479289 1
0 179 133 171736 3262984 -81645338 -81645338 3262984 7
0 178 171735 171735 -81669873 -81669873 -81669873 -81669873 7
0 177 171735 171735 -81669874 -81669874 -81669874 -81669874 7
0 176 171736 171736 -81645339 -81645339 -81645339 -81645339 7
0 175 171736 171736 -81645340 -81645340 -81645340 -81645340 7
0 174 171736 171736 -81645338 -81645338 -81645338 -81645338 7
0 173 171736 171736 -81645340 -81645340 -81645340 -81645340 7
0 172 171737 171737 -81620806 -81620806 -81620806 -81620806 7
0 171 171737 171737 -81620806 -81620806 -81620806 -81620806 7
0 179 19 24534 466146 601917156 601917156 466146 1
0 178 24534 24534 601917156 601917156 601917156 601917156 1
0 177 24534 24534 601917156 601917156 601917156 601917156 1
0 176 24534 24534 601917156 601917156 601917156 601917156 1
0 175 24533 24533 601892622 601892622 601892622 601892622 1
0 174 24534 24534 601917156 601917156 601917156 601917156 1
0 173 24534 24534 601917156 601917156 601917156 601917156 1
0 172 24534 24534 601917156 601917156 601917156 601917156 1
0 171 24533 24533 601892622 601892622 601892622 601892622 1
111111111 7 196269 196269 0 0 0 0 4194304
0 6 196269 196269 0 0 0 0 4194304
0 5 196269 196269 0 0 0 0 4194304
0 4 196269 196269 0 0 0 0 4194304
0 3 196269 196269 0 0 0 0 4194304
0 2 196269 196269 0 0 0 0 4194304
0 1 196269 196269 0 0 72 178 4194304
0 0 196269 196269 196269 196269 196019 196019 4194304
0 17 2097152 196269 196269 196269 196156 196269 2097152
0 16 196269 196269 134462 134462 134415 134509 2097152
0 15 196269 196269 61807 61807 61854 61760 2097152
0 14 196269 196269 0 0 0 0 2097152
0 13 196269 196269 0 0 0 0 2097152
0 12 196269 196269 0 0 0 0 2097152
0 11 196269 196269 0 0 0 0 2097152
0 10 196269 196269 0 0 0 0 2097152
0 9 196269 196269 0 0 0 0 2097152
0 26 2097152 196269 392538 196269 196208 392538 1048576
0 25 196269 196269 0 0 0 0 1048576
0 24 196269 196269 0 0 0 0 1048576
0 23 196269 196269 134461 134461 134430 134492 1048576
0 22 196270 196270 61808 61808 61839 61777 1048576
0 21 196269 196269 0 0 0 0 1048576
0 20 196269 196269 0 0 0 0 1048576
0 19 196269 196269 0 0 0 0 1048576
0 18 196269 196269 67231 67231 67200 67262 1048576
0 35 1572861 196268 588804 196268 196238 588804 524287
0 34 196269 196269 69943 69943 69927 69959 524287
0 33 196268 196268 126325 126325 126341 126309 524287
0 32 196269 196269 0 0 0 0 524287
0 31 196269 196269 134462 134462 134446 134478 524287
0 30 196268 196268 61806 61806 61822 61790 524287
0 29 196269 196269 2712 2712 2696 2728 524287
0 28 196268 196268 193556 193556 193572 193540 524287
0 27 196269 196269 0 0 0 0 524287
0 35 3 1 3 1 1 3 1
0 34 0 0 0 0 0 0 1
0 33 1 1 1 1 1 1 1
0 32 0 0 0 0 0 0 1
0 31 0 0 0 0 0 0 1
0 30 1 1 1 1 1 1 1
0 29 0 0 0 0 0 0 1
0 28 1 1 1 1 1 1 1
0 27 0 0 0 0 0 0 1
0 44 1048572 196268 785072 196268 196260 785072 262143
0 43 196268 196268 158592 158596 158602 158586 262143
0 42 196268 196268 168069 168065 168059 168075 262143
0 41 196268 196268 130393 130393 130393 130393 262143
0 40 196269 196269 130394 130394 130394 130394 262143
0 39 196268 196268 159948 159952 159958 159942 262143
0 38 196268 196268 166713 166709 166703 166719 262143
0 37 196268 196268 130393 130393 130393 130393 262143
0 36 196269 196269 130394 130394 130394 130394 262143
0 44 4 1 4 1 1 4 1
0 43 1 1 1 1 1 1 1
0 42 1 1 1 1 1 1 1
0 41 1 1 1 1 1 1 1
0 40 0 0 0 0 0 0 1
0 39 1 1 1 1 1 1 1
0 38 1 1 1 1 1 1 1
0 37 1 1 1 1 1 1 1
0 36 0 0 0 0 0 0 1
0 53 655355 196267 981335 326659 326653 981335 131071
0 52 196267 196267 315281 315279 315275 315285 131071
0 51 196268 196268 272842 272844 272848 272838 131071
0 50 196267 196267 314603 314601 314597 314607 131071
0 49 196268 196268 273520 273522 273526 273516 131071
0 48 196267 196267 313925 313923 313919 313929 131071
0 47 196268 196268 274198 274200 274204 274194 131071
0 46 196267 196267 313247 313245 313241 313251 131071
0 45 196268 196268 274876 274878 274882 274872 131071
0 53 5 2 10 4 4 10 1
0 52 2 2 4 4 4 4 1
0 51 1 1 2 2 2 2 1
0 50 2 2 4 4 4 4 1
0 49 1 1 2 2 2 2 1
0 48 2 2 4 4 4 4 1
0 47 1 1 2 2 2 2 1
0 46 2 2 4 4 4 4 1
0 45 1 1 2 2 2 2 1
0 62 393210 196266 1177596 588120 588118 1177596 65535
0 61 196266 196266 587781 587781 587781 587781 65535
0 60 196266 196266 587781 587781 587781 587781 65535
0 59 196266 196266 587781 587781 587781 587781 65535
0 58 196266 196266 587781 587781 587781 587781 65535
0 57 196266 196266 587781 587781 587781 587781 65535
0 56 196266 196266 587781 587781 587781 587781 65535
0 55 196266 196266 587781 587781 587781 587781 65535
0 54 196266 196266 587781 587781 587781 587781 65535
0 62 6 3 18 9 9 18 1
0 61 3 3 9 9 9 9 1
0 60 3 3 9 9 9 9 1
0 59 3 3 9 9 9 9 1
0 58 3 3 9 9 9 9 1
0 57 3 3 9 9 9 9 1
0 56 3 3 9 9 9 9 1
0 55 3 3 9 9 9 9 1
0 54 3 3 9 9 9 9 1
0 71 229369 196263 1373841 1175883 1175883 1373841 32767
0 70 196263 196263 1175544 1175544 1175544 1175544 32767
0 69 196263 196263 1175544 1175544 1175544 1175544 32767
0 68 196263 196263 1175544 1175544 1175544 1175544 32767
0 67 196263 196263 1175544 1175544 1175544 1175544 32767
0 66 196263 196263 1175544 1175544 1175544 1175544 32767
0 65 196263 196263 1175544 1175544 1175544 1175544 32767
0 64 196263 196263 1175544 1175544 1175544 1175544 32767
0 63 196263 196263 1175544 1175544 1175544 1175544 32767
0 71 7 6 42 36 36 42 1
0 70 6 6 36 36 36 36 1
0 69 6 6 36 36 36 36 1
0 68 6 6 36 36 36 36 1
0 67 6 6 36 36 36 36 1
0 66 6 6 36 36 36 36 1
0 65 6 6 36 36 36 36 1
0 64 6 6 36 36 36 36 1
0 63 6 6 36 36 36 36 1
0 80 131064 196257 1570056 2351355 2351355 1570056 16383
0 79 196257 196257 2351016 2351016 2351016 2351016 16383
0 78 196257 196257 2351016 2351016 2351016 2351016 16383
0 77 196257 196257 2351016 2351016 2351016 2351016 16383
0 76 196257 196257 2351016 2351016 2351016 2351016 16383
0 75 196257 196257 2351016 2351016 2351016 2351016 16383
